user_id,occurred_at,event_type,event_name,location,device,user_type
18687,26-08-2014 11:50,engagement,view_inbox,Mexico,windows surface,3
18688,26-08-2014 16:02,signup_flow,complete_signup,Spain,iphone 5s,2
18688,26-08-2014 16:02,engagement,login,Spain,iphone 5s,2
18688,26-08-2014 16:03,engagement,home_page,Spain,iphone 5s,2
18688,26-08-2014 16:03,engagement,view_inbox,Spain,iphone 5s,2
18688,26-08-2014 16:04,engagement,like_message,Spain,iphone 5s,2
18688,26-08-2014 16:04,engagement,view_inbox,Spain,iphone 5s,2
18688,26-08-2014 16:05,engagement,home_page,Spain,iphone 5s,2
18688,29-08-2014 08:11,engagement,login,Spain,ipad air,2
18688,29-08-2014 08:11,engagement,view_inbox,Spain,ipad air,2
18688,29-08-2014 08:12,engagement,home_page,Spain,ipad air,2
18689,26-08-2014 10:21,signup_flow,complete_signup,Japan,nexus 10,3
18689,26-08-2014 10:21,engagement,login,Japan,nexus 10,3
18689,26-08-2014 10:22,engagement,home_page,Japan,nexus 10,3
18689,27-08-2014 14:08,engagement,login,Japan,macbook pro,3
18689,27-08-2014 14:09,engagement,home_page,Japan,macbook pro,3
18689,27-08-2014 14:09,engagement,like_message,Japan,macbook pro,3
18689,27-08-2014 14:10,engagement,home_page,Japan,macbook pro,3
18689,27-08-2014 14:10,engagement,like_message,Japan,macbook pro,3
18689,27-08-2014 14:11,engagement,home_page,Japan,macbook pro,3
18689,27-08-2014 14:11,engagement,send_message,Japan,macbook pro,3
18689,27-08-2014 14:12,engagement,home_page,Japan,macbook pro,3
18689,27-08-2014 14:12,engagement,like_message,Japan,macbook pro,3
18689,27-08-2014 14:12,engagement,send_message,Japan,macbook pro,3
18689,27-08-2014 14:13,engagement,like_message,Japan,macbook pro,3
18691,26-08-2014 18:22,signup_flow,complete_signup,United States,lenovo thinkpad,2
18691,26-08-2014 18:22,engagement,login,United States,lenovo thinkpad,2
18691,26-08-2014 18:22,engagement,home_page,United States,lenovo thinkpad,2
18691,26-08-2014 18:23,engagement,like_message,United States,lenovo thinkpad,2
18691,26-08-2014 18:23,engagement,send_message,United States,lenovo thinkpad,2
18691,26-08-2014 18:24,engagement,view_inbox,United States,lenovo thinkpad,2
18691,26-08-2014 18:24,engagement,like_message,United States,lenovo thinkpad,2
18691,26-08-2014 18:25,engagement,view_inbox,United States,lenovo thinkpad,2
18691,26-08-2014 18:25,engagement,home_page,United States,lenovo thinkpad,2
18691,26-08-2014 18:26,engagement,view_inbox,United States,lenovo thinkpad,2
18691,26-08-2014 18:26,engagement,home_page,United States,lenovo thinkpad,2
18691,26-08-2014 18:27,engagement,like_message,United States,lenovo thinkpad,2
18694,26-08-2014 09:54,signup_flow,complete_signup,Italy,iphone 5,2
18694,26-08-2014 09:54,engagement,login,Italy,iphone 5,2
18694,26-08-2014 09:54,engagement,send_message,Italy,iphone 5,2
18694,26-08-2014 09:55,engagement,like_message,Italy,iphone 5,2
18696,26-08-2014 08:08,signup_flow,complete_signup,Iran,lenovo thinkpad,3
18696,26-08-2014 08:08,engagement,login,Iran,lenovo thinkpad,3
18696,26-08-2014 08:09,engagement,view_inbox,Iran,lenovo thinkpad,3
18699,26-08-2014 09:47,signup_flow,complete_signup,Japan,dell inspiron notebook,2
18699,26-08-2014 09:47,engagement,login,Japan,dell inspiron notebook,2
18699,26-08-2014 09:47,engagement,home_page,Japan,dell inspiron notebook,2
18699,26-08-2014 09:48,engagement,like_message,Japan,dell inspiron notebook,2
18699,26-08-2014 09:48,engagement,view_inbox,Japan,dell inspiron notebook,2
18699,26-08-2014 09:49,engagement,like_message,Japan,dell inspiron notebook,2
18700,26-08-2014 17:21,signup_flow,complete_signup,United States,iphone 4s,1
18700,26-08-2014 17:21,engagement,login,United States,iphone 4s,1
18700,26-08-2014 17:21,engagement,like_message,United States,iphone 4s,1
18700,26-08-2014 17:22,engagement,home_page,United States,iphone 4s,1
18700,26-08-2014 17:23,engagement,view_inbox,United States,iphone 4s,1
18700,26-08-2014 17:23,engagement,home_page,United States,iphone 4s,1
18700,26-08-2014 17:24,engagement,send_message,United States,iphone 4s,1
18700,26-08-2014 17:24,engagement,like_message,United States,iphone 4s,1
18700,26-08-2014 17:25,engagement,home_page,United States,iphone 4s,1
18700,26-08-2014 17:25,engagement,like_message,United States,iphone 4s,1
18700,26-08-2014 17:25,engagement,home_page,United States,iphone 4s,1
18701,26-08-2014 16:50,signup_flow,complete_signup,Germany,ipad mini,3
18701,26-08-2014 16:50,engagement,login,Germany,ipad mini,3
18701,26-08-2014 16:51,engagement,like_message,Germany,ipad mini,3
18701,26-08-2014 16:51,engagement,home_page,Germany,ipad mini,3
18701,26-08-2014 16:51,engagement,like_message,Germany,ipad mini,3
18703,26-08-2014 15:52,signup_flow,complete_signup,United States,samsumg galaxy tablet,3
18703,26-08-2014 15:52,engagement,login,United States,samsumg galaxy tablet,3
18703,26-08-2014 15:53,engagement,like_message,United States,samsumg galaxy tablet,3
18705,26-08-2014 09:27,signup_flow,complete_signup,Philippines,macbook pro,3
18705,26-08-2014 09:27,engagement,login,Philippines,macbook pro,3
18705,26-08-2014 09:27,engagement,home_page,Philippines,macbook pro,3
18705,26-08-2014 09:28,engagement,view_inbox,Philippines,macbook pro,3
18705,26-08-2014 09:28,engagement,home_page,Philippines,macbook pro,3
18708,26-08-2014 01:00,signup_flow,complete_signup,Australia,dell inspiron notebook,3
18708,26-08-2014 01:00,engagement,login,Australia,dell inspiron notebook,3
18708,26-08-2014 01:00,engagement,home_page,Australia,dell inspiron notebook,3
18709,26-08-2014 16:43,signup_flow,complete_signup,Brazil,ipad air,2
18709,26-08-2014 16:43,engagement,login,Brazil,ipad air,2
18709,26-08-2014 16:43,engagement,send_message,Brazil,ipad air,2
18709,26-08-2014 16:44,engagement,like_message,Brazil,ipad air,2
18709,26-08-2014 16:44,engagement,home_page,Brazil,ipad air,2
18709,26-08-2014 16:45,engagement,like_message,Brazil,ipad air,2
18709,26-08-2014 16:45,engagement,home_page,Brazil,ipad air,2
18709,26-08-2014 16:46,engagement,view_inbox,Brazil,ipad air,2
18711,26-08-2014 16:02,signup_flow,complete_signup,Italy,macbook pro,1
18711,26-08-2014 16:02,engagement,login,Italy,macbook pro,1
18711,26-08-2014 16:02,engagement,view_inbox,Italy,macbook pro,1
18711,26-08-2014 16:03,engagement,home_page,Italy,macbook pro,1
18711,26-08-2014 16:03,engagement,like_message,Italy,macbook pro,1
18711,26-08-2014 16:04,engagement,home_page,Italy,macbook pro,1
18711,26-08-2014 16:04,engagement,like_message,Italy,macbook pro,1
18711,26-08-2014 16:05,engagement,view_inbox,Italy,macbook pro,1
18711,26-08-2014 16:05,engagement,like_message,Italy,macbook pro,1
18711,26-08-2014 16:06,engagement,send_message,Italy,macbook pro,1
18711,26-08-2014 16:06,engagement,home_page,Italy,macbook pro,1
18711,26-08-2014 16:07,engagement,send_message,Italy,macbook pro,1
18711,26-08-2014 16:07,engagement,view_inbox,Italy,macbook pro,1
18711,26-08-2014 16:08,engagement,like_message,Italy,macbook pro,1
18711,26-08-2014 16:08,engagement,view_inbox,Italy,macbook pro,1
18711,26-08-2014 16:09,engagement,home_page,Italy,macbook pro,1
18711,26-08-2014 16:09,engagement,like_message,Italy,macbook pro,1
18711,26-08-2014 16:10,engagement,view_inbox,Italy,macbook pro,1
18711,26-08-2014 16:10,engagement,home_page,Italy,macbook pro,1
18711,26-08-2014 16:11,engagement,like_message,Italy,macbook pro,1
18711,26-08-2014 16:02,engagement,search_run,Italy,macbook pro,1
18711,26-08-2014 16:02,engagement,search_run,Italy,macbook pro,1
18712,26-08-2014 09:06,signup_flow,complete_signup,Australia,lenovo thinkpad,3
18712,26-08-2014 09:06,engagement,login,Australia,lenovo thinkpad,3
18712,26-08-2014 09:06,engagement,like_message,Australia,lenovo thinkpad,3
18712,26-08-2014 09:07,engagement,home_page,Australia,lenovo thinkpad,3
18714,26-08-2014 14:19,signup_flow,complete_signup,India,nexus 7,3
18714,26-08-2014 14:19,engagement,login,India,nexus 7,3
18714,26-08-2014 14:19,engagement,home_page,India,nexus 7,3
18714,26-08-2014 14:20,engagement,view_inbox,India,nexus 7,3
18714,26-08-2014 14:20,engagement,like_message,India,nexus 7,3
18714,26-08-2014 14:21,engagement,home_page,India,nexus 7,3
18714,26-08-2014 14:21,engagement,view_inbox,India,nexus 7,3
18714,26-08-2014 14:22,engagement,home_page,India,nexus 7,3
18714,26-08-2014 14:22,engagement,view_inbox,India,nexus 7,3
18714,26-08-2014 14:22,engagement,home_page,India,nexus 7,3
18714,26-08-2014 14:23,engagement,like_message,India,nexus 7,3
18714,26-08-2014 14:24,engagement,home_page,India,nexus 7,3
18715,26-08-2014 13:02,signup_flow,complete_signup,Japan,dell inspiron desktop,2
18715,26-08-2014 13:02,engagement,login,Japan,dell inspiron desktop,2
18715,26-08-2014 13:03,engagement,home_page,Japan,dell inspiron desktop,2
18715,26-08-2014 13:03,engagement,send_message,Japan,dell inspiron desktop,2
18715,26-08-2014 13:04,engagement,home_page,Japan,dell inspiron desktop,2
18715,26-08-2014 13:04,engagement,view_inbox,Japan,dell inspiron desktop,2
18716,26-08-2014 21:07,signup_flow,complete_signup,Spain,asus chromebook,3
18716,26-08-2014 21:07,engagement,login,Spain,asus chromebook,3
18716,26-08-2014 21:08,engagement,view_inbox,Spain,asus chromebook,3
18716,26-08-2014 21:08,engagement,home_page,Spain,asus chromebook,3
18716,26-08-2014 21:09,engagement,like_message,Spain,asus chromebook,3
18716,26-08-2014 21:09,engagement,view_inbox,Spain,asus chromebook,3
18716,26-08-2014 21:10,engagement,send_message,Spain,asus chromebook,3
18716,26-08-2014 21:10,engagement,home_page,Spain,asus chromebook,3
18718,26-08-2014 12:16,signup_flow,complete_signup,Mexico,windows surface,1
18718,26-08-2014 12:16,engagement,login,Mexico,windows surface,1
18718,26-08-2014 12:16,engagement,like_message,Mexico,windows surface,1
18718,26-08-2014 12:17,engagement,home_page,Mexico,windows surface,1
18718,26-08-2014 12:17,engagement,send_message,Mexico,windows surface,1
18718,26-08-2014 12:16,engagement,search_autocomplete,Mexico,windows surface,1
18719,26-08-2014 20:04,signup_flow,complete_signup,Russia,iphone 5,1
18719,26-08-2014 20:04,engagement,login,Russia,iphone 5,1
18719,26-08-2014 20:05,engagement,view_inbox,Russia,iphone 5,1
18719,26-08-2014 20:05,engagement,home_page,Russia,iphone 5,1
18719,26-08-2014 20:06,engagement,send_message,Russia,iphone 5,1
18719,26-08-2014 20:06,engagement,home_page,Russia,iphone 5,1
18719,26-08-2014 20:07,engagement,like_message,Russia,iphone 5,1
18719,26-08-2014 20:07,engagement,home_page,Russia,iphone 5,1
18719,26-08-2014 20:08,engagement,view_inbox,Russia,iphone 5,1
18719,26-08-2014 20:08,engagement,home_page,Russia,iphone 5,1
18719,26-08-2014 20:08,engagement,like_message,Russia,iphone 5,1
18719,26-08-2014 20:09,engagement,send_message,Russia,iphone 5,1
18719,26-08-2014 20:09,engagement,home_page,Russia,iphone 5,1
18719,26-08-2014 20:10,engagement,view_inbox,Russia,iphone 5,1
18719,26-08-2014 20:10,engagement,home_page,Russia,iphone 5,1
18721,26-08-2014 10:14,signup_flow,complete_signup,Germany,nexus 5,2
18721,26-08-2014 10:14,engagement,login,Germany,nexus 5,2
18721,26-08-2014 10:15,engagement,like_message,Germany,nexus 5,2
18721,26-08-2014 10:15,engagement,home_page,Germany,nexus 5,2
18721,26-08-2014 10:16,engagement,view_inbox,Germany,nexus 5,2
18721,26-08-2014 10:15,engagement,search_autocomplete,Germany,nexus 5,2
18724,26-08-2014 17:10,signup_flow,complete_signup,Japan,samsung galaxy note,3
18724,26-08-2014 17:10,engagement,login,Japan,samsung galaxy note,3
18724,26-08-2014 17:10,engagement,view_inbox,Japan,samsung galaxy note,3
18725,26-08-2014 11:16,signup_flow,complete_signup,Canada,lenovo thinkpad,3
18725,26-08-2014 11:16,engagement,login,Canada,lenovo thinkpad,3
18725,26-08-2014 11:17,engagement,view_inbox,Canada,lenovo thinkpad,3
18725,26-08-2014 11:17,engagement,home_page,Canada,lenovo thinkpad,3
18731,27-08-2014 08:38,signup_flow,complete_signup,Portugal,samsung galaxy s4,2
18731,27-08-2014 08:38,engagement,login,Portugal,samsung galaxy s4,2
18731,27-08-2014 08:38,engagement,like_message,Portugal,samsung galaxy s4,2
18731,27-08-2014 08:39,engagement,home_page,Portugal,samsung galaxy s4,2
18731,27-08-2014 08:39,engagement,like_message,Portugal,samsung galaxy s4,2
18731,27-08-2014 08:39,engagement,search_autocomplete,Portugal,samsung galaxy s4,2
18732,27-08-2014 14:17,signup_flow,complete_signup,United States,nexus 7,1
18732,27-08-2014 14:17,engagement,login,United States,nexus 7,1
18732,27-08-2014 14:18,engagement,like_message,United States,nexus 7,1
18732,27-08-2014 14:18,engagement,view_inbox,United States,nexus 7,1
18732,27-08-2014 14:19,engagement,home_page,United States,nexus 7,1
18732,27-08-2014 14:19,engagement,view_inbox,United States,nexus 7,1
18732,27-08-2014 14:20,engagement,like_message,United States,nexus 7,1
18732,27-08-2014 14:20,engagement,view_inbox,United States,nexus 7,1
18732,27-08-2014 14:21,engagement,like_message,United States,nexus 7,1
18732,27-08-2014 14:21,engagement,home_page,United States,nexus 7,1
18732,27-08-2014 14:22,engagement,view_inbox,United States,nexus 7,1
18732,27-08-2014 14:18,engagement,search_autocomplete,United States,nexus 7,1
18733,27-08-2014 17:35,signup_flow,complete_signup,United Kingdom,macbook pro,2
18733,27-08-2014 17:35,engagement,login,United Kingdom,macbook pro,2
18733,27-08-2014 17:35,engagement,view_inbox,United Kingdom,macbook pro,2
18733,27-08-2014 17:36,engagement,like_message,United Kingdom,macbook pro,2
18733,27-08-2014 17:36,engagement,view_inbox,United Kingdom,macbook pro,2
18733,27-08-2014 17:37,engagement,home_page,United Kingdom,macbook pro,2
18733,27-08-2014 17:37,engagement,view_inbox,United Kingdom,macbook pro,2
18733,27-08-2014 17:38,engagement,home_page,United Kingdom,macbook pro,2
18733,27-08-2014 17:38,engagement,like_message,United Kingdom,macbook pro,2
18733,27-08-2014 17:39,engagement,home_page,United Kingdom,macbook pro,2
18733,27-08-2014 17:39,engagement,view_inbox,United Kingdom,macbook pro,2
18733,29-08-2014 16:22,engagement,login,United Kingdom,samsung galaxy s4,2
18733,29-08-2014 16:23,engagement,like_message,United Kingdom,samsung galaxy s4,2
18733,29-08-2014 16:23,engagement,home_page,United Kingdom,samsung galaxy s4,2
18733,29-08-2014 16:24,engagement,like_message,United Kingdom,samsung galaxy s4,2
18733,29-08-2014 16:24,engagement,home_page,United Kingdom,samsung galaxy s4,2
18733,29-08-2014 16:23,engagement,search_autocomplete,United Kingdom,samsung galaxy s4,2
18739,27-08-2014 15:55,signup_flow,complete_signup,Greece,macbook pro,3
18739,27-08-2014 15:55,engagement,login,Greece,macbook pro,3
18739,27-08-2014 15:55,engagement,like_message,Greece,macbook pro,3
18739,27-08-2014 15:55,engagement,search_autocomplete,Greece,macbook pro,3
18739,27-08-2014 15:56,engagement,search_autocomplete,Greece,macbook pro,3
18739,27-08-2014 15:56,engagement,search_autocomplete,Greece,macbook pro,3
18739,27-08-2014 15:57,engagement,search_autocomplete,Greece,macbook pro,3
18741,27-08-2014 13:44,signup_flow,complete_signup,France,macbook pro,3
18741,27-08-2014 13:44,engagement,login,France,macbook pro,3
18741,27-08-2014 13:45,engagement,home_page,France,macbook pro,3
18741,27-08-2014 13:45,engagement,view_inbox,France,macbook pro,3
18741,27-08-2014 13:46,engagement,home_page,France,macbook pro,3
18743,27-08-2014 09:39,signup_flow,complete_signup,Italy,macbook air,3
18743,27-08-2014 09:39,engagement,login,Italy,macbook air,3
18743,27-08-2014 09:39,engagement,home_page,Italy,macbook air,3
18744,27-08-2014 13:13,signup_flow,complete_signup,United States,lenovo thinkpad,2
18744,27-08-2014 13:13,engagement,login,United States,lenovo thinkpad,2
18744,27-08-2014 13:13,engagement,like_message,United States,lenovo thinkpad,2
18744,27-08-2014 13:14,engagement,home_page,United States,lenovo thinkpad,2
18745,27-08-2014 13:53,signup_flow,complete_signup,Germany,nexus 7,3
18745,27-08-2014 13:53,engagement,login,Germany,nexus 7,3
18745,27-08-2014 13:54,engagement,home_page,Germany,nexus 7,3
18745,27-08-2014 13:54,engagement,view_inbox,Germany,nexus 7,3
18746,27-08-2014 07:07,signup_flow,complete_signup,Argentina,iphone 4s,3
18746,27-08-2014 07:07,engagement,login,Argentina,iphone 4s,3
18746,27-08-2014 07:07,engagement,home_page,Argentina,iphone 4s,3
18746,27-08-2014 07:08,engagement,like_message,Argentina,iphone 4s,3
18746,27-08-2014 07:08,engagement,home_page,Argentina,iphone 4s,3
18746,27-08-2014 07:09,engagement,view_inbox,Argentina,iphone 4s,3
18747,27-08-2014 17:08,signup_flow,complete_signup,Spain,asus chromebook,2
18747,27-08-2014 17:08,engagement,login,Spain,asus chromebook,2
18747,27-08-2014 17:08,engagement,view_inbox,Spain,asus chromebook,2
18747,27-08-2014 17:09,engagement,send_message,Spain,asus chromebook,2
18747,27-08-2014 17:09,engagement,home_page,Spain,asus chromebook,2
18747,27-08-2014 17:10,engagement,view_inbox,Spain,asus chromebook,2
